2016-12-09 11:35:25,082 INFO	[default-akka.actor.default-dispatcher-10] ValidationProcess Finished validating AfriNIC RPKI Root, 351 valid objects; spent 8.711s.
2016-12-09 11:35:25,138 INFO	[default-akka.actor.default-dispatcher-10] BgpAnnouncementValidator Started validating 695172 BGP announcements with 172 RTR prefixes.
2016-12-09 11:35:25,938 INFO	[default-akka.actor.default-dispatcher-10] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 172 RTR prefixes in 0.73 seconds
2016-12-09 11:35:25,939 INFO	[default-akka.actor.default-dispatcher-10] RTRServer Sending Notify with serial 1 to all clients
2016-12-09 11:35:32,287 INFO	[default-akka.actor.default-dispatcher-5] CacheStore Updated validationTime for 3332 objects.
2016-12-09 11:35:37,472 INFO	[default-akka.actor.default-dispatcher-5] ValidationProcess Finished validating LACNIC RPKI Root, 3332 valid objects; spent 20.527s.
2016-12-09 11:35:37,527 INFO	[default-akka.actor.default-dispatcher-5] BgpAnnouncementValidator Started validating 695172 BGP announcements with 2338 RTR prefixes.
2016-12-09 11:35:38,183 INFO	[default-akka.actor.default-dispatcher-5] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 2338 RTR prefixes in 0.637 seconds
2016-12-09 11:35:38,183 INFO	[default-akka.actor.default-dispatcher-5] RTRServer Sending Notify with serial 2 to all clients
2016-12-09 11:35:50,170 INFO	[default-akka.actor.default-dispatcher-6] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/7E3C4EF6166511E2B936276172FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/7E3C4EF6166511E2B936276172FD1FF2
2016-12-09 11:35:50,170 INFO	[default-akka.actor.default-dispatcher-8] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/592C3A9A166511E28225E22D72FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/592C3A9A166511E28225E22D72FD1FF2
2016-12-09 11:35:50,170 INFO	[default-akka.actor.default-dispatcher-13] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/78C99096166511E29955056172FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/78C99096166511E29955056172FD1FF2
2016-12-09 11:35:50,171 INFO	[default-akka.actor.default-dispatcher-12] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/71D3CDC4166511E29148186072FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/71D3CDC4166511E29148186072FD1FF2
2016-12-09 11:35:50,171 INFO	[default-akka.actor.default-dispatcher-4] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/838DB214166511E2B3BC286172FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/838DB214166511E2B3BC286172FD1FF2
2016-12-09 11:35:53,176 INFO	[default-akka.actor.default-dispatcher-8] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/B322A5F41D6611E2A3F27F7C72FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/B322A5F41D6611E2A3F27F7C72FD1FF2
2016-12-09 11:35:53,182 INFO	[default-akka.actor.default-dispatcher-6] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/B4A1BEA61D6611E2B2CD8B7C72FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/B4A1BEA61D6611E2B2CD8B7C72FD1FF2
2016-12-09 11:35:53,182 INFO	[default-akka.actor.default-dispatcher-13] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/B41FE6101D6611E2A62F877C72FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/B41FE6101D6611E2A62F877C72FD1FF2
2016-12-09 11:35:53,188 INFO	[default-akka.actor.default-dispatcher-4] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/B527EF581D6611E2BB468F7C72FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/B527EF581D6611E2BB468F7C72FD1FF2
2016-12-09 11:35:53,192 INFO	[default-akka.actor.default-dispatcher-12] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/B3A24F201D6611E28AC8837C72FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/B3A24F201D6611E28AC8837C72FD1FF2
2016-12-09 11:35:56,151 INFO	[default-akka.actor.default-dispatcher-13] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/jpnic/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/jpnic
2016-12-09 11:35:56,172 INFO	[default-akka.actor.default-dispatcher-6] CacheStore Updated validationTime for 5 objects.
2016-12-09 11:35:56,320 INFO	[default-akka.actor.default-dispatcher-6] ValidationProcess Finished validating APNIC from LACNIC RPKI Root, 5 valid objects; spent 39.758s.
2016-12-09 11:35:56,354 INFO	[default-akka.actor.default-dispatcher-6] BgpAnnouncementValidator Started validating 695172 BGP announcements with 2338 RTR prefixes.
2016-12-09 11:35:56,852 INFO	[default-akka.actor.default-dispatcher-6] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 2338 RTR prefixes in 0.49 seconds
2016-12-09 11:35:56,852 INFO	[default-akka.actor.default-dispatcher-6] RTRServer Sending Notify with serial 3 to all clients
2016-12-09 11:35:59,501 INFO	[default-akka.actor.default-dispatcher-5] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30003/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30003
2016-12-09 11:35:59,524 INFO	[default-akka.actor.default-dispatcher-13] CacheStore Updated validationTime for 14 objects.
2016-12-09 11:35:59,528 INFO	[default-akka.actor.default-dispatcher-12] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/2432/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/2432
2016-12-09 11:35:59,528 INFO	[default-akka.actor.default-dispatcher-11] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/2490/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/2490
2016-12-09 11:35:59,528 INFO	[default-akka.actor.default-dispatcher-2] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/1003/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/1003
2016-12-09 11:35:59,529 INFO	[default-akka.actor.default-dispatcher-6] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/1639/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/1639
2016-12-09 11:35:59,659 INFO	[default-akka.actor.default-dispatcher-13] ValidationProcess Finished validating APNIC from AFRINIC RPKI Root, 14 valid objects; spent 43.054s.
2016-12-09 11:35:59,694 INFO	[default-akka.actor.default-dispatcher-13] BgpAnnouncementValidator Started validating 695172 BGP announcements with 2338 RTR prefixes.
2016-12-09 11:36:00,294 INFO	[default-akka.actor.default-dispatcher-13] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 2338 RTR prefixes in 0.594 seconds
2016-12-09 11:36:00,294 INFO	[default-akka.actor.default-dispatcher-13] RTRServer Sending Notify with serial 4 to all clients
2016-12-09 11:36:02,049 INFO	[default-akka.actor.default-dispatcher-8] CacheStore Updated validationTime for 32 objects.
2016-12-09 11:36:02,254 INFO	[default-akka.actor.default-dispatcher-8] ValidationProcess Finished validating APNIC from RIPE RPKI Root, 32 valid objects; spent 45.664s.
2016-12-09 11:36:02,304 INFO	[default-akka.actor.default-dispatcher-8] BgpAnnouncementValidator Started validating 695172 BGP announcements with 2338 RTR prefixes.
2016-12-09 11:36:02,491 INFO	[default-akka.actor.default-dispatcher-3] RsyncFetcher Downloading the repository rsync://ca.rg.net/rpki/RGnet/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/ca.rg.net/rpki/RGnet
2016-12-09 11:36:02,599 INFO	[default-akka.actor.default-dispatcher-12] CacheStore Updated validationTime for 143 objects.
2016-12-09 11:36:03,029 INFO	[default-akka.actor.default-dispatcher-8] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 2338 RTR prefixes in 0.717 seconds
2016-12-09 11:36:03,029 INFO	[default-akka.actor.default-dispatcher-8] RTRServer Sending Notify with serial 5 to all clients
2016-12-09 11:36:03,170 INFO	[default-akka.actor.default-dispatcher-12] CacheStore Clear old objects -> deleted 4 objects for which exists a valid alternative.
2016-12-09 11:36:03,280 INFO	[default-akka.actor.default-dispatcher-12] ValidationProcess Finished validating APNIC from ARIN RPKI Root, 143 valid objects; spent 46.667s.
2016-12-09 11:36:03,311 INFO	[default-akka.actor.default-dispatcher-12] BgpAnnouncementValidator Started validating 695172 BGP announcements with 2357 RTR prefixes.
2016-12-09 11:36:03,721 INFO	[default-akka.actor.default-dispatcher-12] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 2357 RTR prefixes in 0.406 seconds
2016-12-09 11:36:03,721 INFO	[default-akka.actor.default-dispatcher-12] RTRServer Sending Notify with serial 6 to all clients
2016-12-09 11:36:05,671 INFO	[default-akka.actor.default-dispatcher-20] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30228/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30228
2016-12-09 11:36:05,671 INFO	[default-akka.actor.default-dispatcher-10] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/285/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/285
2016-12-09 11:36:05,671 INFO	[default-akka.actor.default-dispatcher-14] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/12207/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/12207
2016-12-09 11:36:05,671 INFO	[default-akka.actor.default-dispatcher-17] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/1562/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/1562
2016-12-09 11:36:05,671 INFO	[default-akka.actor.default-dispatcher-18] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30279/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30279
2016-12-09 11:36:05,671 INFO	[default-akka.actor.default-dispatcher-22] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30155/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30155
2016-12-09 11:36:05,671 INFO	[default-akka.actor.default-dispatcher-28] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/699/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/699
2016-12-09 11:36:05,671 INFO	[default-akka.actor.default-dispatcher-35] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/11207/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/11207
2016-12-09 11:36:05,671 INFO	[default-akka.actor.default-dispatcher-30] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30091/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30091
2016-12-09 11:36:05,672 INFO	[default-akka.actor.default-dispatcher-16] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30058/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30058
2016-12-09 11:36:05,672 INFO	[default-akka.actor.default-dispatcher-31] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/13131/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/13131
2016-12-09 11:36:05,672 INFO	[default-akka.actor.default-dispatcher-23] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/545/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/545
2016-12-09 11:36:05,673 INFO	[default-akka.actor.default-dispatcher-32] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30156/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30156
2016-12-09 11:36:05,673 INFO	[default-akka.actor.default-dispatcher-36] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30193/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30193
2016-12-09 11:36:05,675 INFO	[default-akka.actor.default-dispatcher-15] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/10207/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/10207
2016-12-09 11:36:05,675 INFO	[default-akka.actor.default-dispatcher-34] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/2285/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/2285
2016-12-09 11:36:05,675 INFO	[default-akka.actor.default-dispatcher-25] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/207/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/207
2016-12-09 11:36:05,676 INFO	[default-akka.actor.default-dispatcher-24] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/55/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/55
2016-12-09 11:36:05,676 INFO	[default-akka.actor.default-dispatcher-19] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/30045/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/30045
2016-12-09 11:36:05,677 INFO	[default-akka.actor.default-dispatcher-6] RsyncFetcher Downloading the repository rsync://rpki-repository.nic.ad.jp/pub/598/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki-repository.nic.ad.jp/pub/598
2016-12-09 11:36:09,913 INFO	[default-akka.actor.default-dispatcher-4] CacheStore Updated validationTime for 2617 objects.
2016-12-09 11:36:14,598 INFO	[default-akka.actor.default-dispatcher-4] CacheStore Clear old objects -> deleted 73 objects for which exists a valid alternative.
2016-12-09 11:36:15,839 INFO	[default-akka.actor.default-dispatcher-3] CacheStore Updated validationTime for 16799 objects.
2016-12-09 11:36:15,955 INFO	[default-akka.actor.default-dispatcher-4] ValidationProcess Finished validating APNIC from IANA RPKI Root, 2617 valid objects; spent 59.378s.
2016-12-09 11:36:16,000 INFO	[default-akka.actor.default-dispatcher-4] BgpAnnouncementValidator Started validating 695172 BGP announcements with 7661 RTR prefixes.
2016-12-09 11:36:16,393 INFO	[default-akka.actor.default-dispatcher-4] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 7661 RTR prefixes in 0.378 seconds
2016-12-09 11:36:16,393 INFO	[default-akka.actor.default-dispatcher-4] RTRServer Sending Notify with serial 7 to all clients
2016-12-09 11:36:35,953 INFO	[default-akka.actor.default-dispatcher-3] CacheStore Clear old objects -> deleted 4 objects for which exists a valid alternative.
2016-12-09 11:36:36,101 INFO	[default-akka.actor.default-dispatcher-3] ValidationProcess Finished validating RIPE NCC RPKI Root, 16800 valid objects; spent 81.248s.
2016-12-09 11:36:36,231 INFO	[default-akka.actor.default-dispatcher-3] BgpAnnouncementValidator Started validating 695172 BGP announcements with 28570 RTR prefixes.
2016-12-09 11:36:36,719 INFO	[default-akka.actor.default-dispatcher-3] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 28570 RTR prefixes in 0.44 seconds
2016-12-09 11:36:36,719 INFO	[default-akka.actor.default-dispatcher-3] RTRServer Sending Notify with serial 8 to all clients
2016-12-09 11:38:17,241 INFO	[shutdownHook1] RTRServer RTR server stopped
2016-12-09 11:38:17,243 INFO	[shutdownHook2] ServerConnector Stopped ServerConnector@6821ea29{HTTP/1.1}{0.0.0.0:8080}
2016-12-09 11:38:17,245 INFO	[shutdownHook2] ContextHandler Stopped o.e.j.s.ServletContextHandler@2cae1042{/,jar:file:/home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/lib/rpki-validator-app-2.23.jar!/public,UNAVAILABLE}
2016-12-09 11:38:17,248 INFO	[shutdownHook2] Main Terminating...
